t,O,R,I,demand,S
1217,0.7109472433765945,0.8030346404580475,0.24170056010987076,0.5911092869364966,0.489583043465286
1218,0.7207551149373065,0.8177122757972995,0.3608239162371355,0.4381085465898979,0.4903824068340972
1219,0.7072050364512185,0.7359754254368984,0.22459059587282787,0.3521563820537478,0.49088270407760665
1220,0.7100701670315157,0.7576828302695207,0.3096996893224838,0.3468116305966994,0.49143016720817567
1221,0.696088369051553,0.6791744633006306,0.39956376354803924,0.17040702247320894,0.4919231723932894
1222,0.6847045099925279,0.5512780912880462,0.541103306826284,0.4241208315577026,0.49221263737445997
1223,0.6912163117855781,0.5797999345711544,0.40484174210265117,0.7433910716730818,0.49285056060040955
1224,0.7056213388103186,0.5855003290291286,0.33689772544106916,0.7988104586395515,0.4936936793835957
1225,0.7166096125000102,0.4956664990744073,0.43134183212286054,0.7479521832343211,0.4948387923638052
1226,0.7269065890206753,0.4307418494347549,0.5061437060325358,0.3341177535204037,0.4959320899685016
1227,0.7044676038415929,0.6622572316761929,0.6225095709545981,0.47157030905321695,0.4969420243226105
1228,0.7258672383966467,0.4835426259865802,0.7326866703160356,0.5804217855802134,0.49816040782832377
1229,0.7122206741058688,0.5091146353138205,0.46192857937999826,0.12363080954157016,0.4989274930210866
1230,0.6967232573075122,0.47928801433263557,0.45385447243023275,0.48452494899094395,0.4995259684437797
1231,0.7122277277238688,0.5508746001175591,0.5561905805897417,0.6619981793117918,0.5002272450671507
1232,0.7110656179619849,0.543215385377087,0.47682362410374246,0.3058986324944776,0.5007596441489001
1233,0.697806334374731,0.41440277338293613,0.4889430218114036,0.344057996650859,0.5010807735768152
1234,0.6997265272255249,0.43754215602410207,0.5892735860865335,0.6213567040627052,0.5013951293899848
1235,0.708865901195691,0.45510234009091116,0.4658876039566858,0.3818241753715183,0.5021515233320258
1236,0.6914379797545263,0.4388078529837728,0.5027499865897896,0.18708648728890792,0.5027687296687072
1237,0.6848475191733623,0.5001683900092594,0.32146367023855427,0.5454161464322009,0.5038284126635618
1238,0.6963634878885162,0.37559741497019505,0.3171402214191202,0.8668827396202948,0.5050709880048544
1239,0.7157393226578618,0.20327993096535169,0.4830308765138712,0.5126089241489873,0.5063320849689507
1240,0.6986390098606865,0.34209939101959963,0.4611640125349096,0.49108700392162424,0.5073288027118791
1241,0.7162764228189458,0.2949443777631471,0.676506515589664,0.8895374416017985,0.5083245159211767
1242,0.7313607350079491,0.33037341828891564,0.6633193815819961,0.5626986647412958,0.5091185243500269
1243,0.7225979172990254,0.29781604361514064,0.6184675271205445,0.15667312665472072,0.5097062114329824
1244,0.7048857297421383,0.14526893126509008,0.6335386426041077,0.28574826048207885,0.5100090132195273
1245,0.70654888822604,0.16213500184573204,0.7192022989281474,0.591761882083692,0.5103517016269966
1246,0.7135547903498968,0.2306791445605521,0.6883545153759802,0.4961971238130193,0.5107568726583847
1247,0.7074987556394239,0.2220724224553188,0.8096979351717315,0.7170437034205518,0.5114347642028692
1248,0.7323434243248925,0.22726410980404438,0.7623675811453552,0.9001107880747029,0.512374023855219
1249,0.7410745372988604,0.1634982950998002,0.9355577918100536,0.6099372155804892,0.5135468854123776
1250,0.7424805879569542,0.14918183954604008,0.9799544959831393,0.47389160145188064,0.5148076869285558
1251,0.7402226878500576,0.1719643799017257,0.977734320481106,0.45064494419991497,0.5160395154719265
1252,0.7397510019690907,0.17399278888893374,0.9854774619622562,0.4293529432663541,0.5170301189050269
1253,0.7357732516613968,0.1891821523448086,0.9796876909034826,0.4373429742397969,0.5179742698378573
1254,0.735946956338928,0.18921918334924112,0.997710437849253,0.4163856306919577,0.5187705299436389
1255,0.7302763876051315,0.15621861480618734,0.9633334106121176,0.7003963826873738,0.5192847112984416
1256,0.75339091171866,0.35572981592816677,1.0,0.9972667734967864,0.5198871391023465
1257,0.7716998929969794,0.5348004019175122,0.942893637218988,0.8426780870406808,0.5204671608468727
1258,0.7823275970942898,0.6475191226604734,0.8506394483844528,0.6084528161910407,0.5210100953310889
1259,0.7817171550474108,0.6443141490632416,0.9093263133220671,0.19658650588531207,0.5216800739149414
1260,0.7590765740882219,0.6122695278610775,1.0,0.2545589630496465,0.5223258511200558
1261,0.7631488268432973,0.5698767391674743,0.5831402620829219,0.425331037281975,0.5235514999580035
1262,0.7543022705544767,0.6649748565519039,0.5645549394518312,0.31353591530067576,0.5246976264579386
1263,0.7493443310045802,0.721031537107728,0.48426238334647254,0.5917969539566903,0.5258651868522289
1264,0.7629741640743701,0.6193125259067951,0.6217734007486064,0.4104642988661697,0.527032469354296
1265,0.74336917447776,0.6160169234132283,0.28027025275427836,0.11979778141211106,0.5277224872180497
1266,0.7335205721497541,0.5950594307644481,0.32520890700809635,0.5769885387149487,0.5283910831124631
1267,0.7508449260283536,0.6880370225997435,0.42047599189362433,0.5119677227296497,0.5291298344013248
1268,0.7357443014137971,0.5543985094830924,0.26671210676369245,0.01768997681167753,0.5295365177464346
1269,0.7131436297760422,0.34103431601624723,0.45532729645088293,0.2389149377878935,0.5298235743752083
1270,0.7159123352795681,0.35636822902598264,0.41468355223678277,0.3087275367878957,0.5304023986834671
1271,0.6989507396865208,0.26687604414683197,0.4565984527284718,0.39366345885535486,0.53085250965029
1272,0.7085800997184041,0.281238848338218,0.35897205321813325,0.2730619488470357,0.5316231091005826
1273,0.6818769804493301,0.4803528250177078,0.7095804505149781,0.0,0.5325026141356821
1274,0.6678829047566077,0.6028026446762762,0.5579614713693034,0.19341533385731785,0.533467340008641
1275,0.6583698076870168,0.7087691883258438,0.42679780432905784,0.47902246516974833,0.5345115852365139
1276,0.6674454981318012,0.5765864312382427,0.3406581852964814,0.9655135994729565,0.5357965129459583
1277,0.6972284671120041,0.46544504595433417,0.7793721700420162,0.913411935772202,0.5368725976972184
1278,0.7020956730157055,0.4738682380625852,0.6167793645941865,0.3633828265331614,0.5376042855901274
1279,0.6874503293670999,0.42902332134834564,0.5948259713269408,0.4178147747900041,0.5381531940784732
1280,0.6967142473239067,0.5004387315439324,0.7438741036415188,0.9163173768525055,0.538679962562646
1281,0.7223351897294127,0.7379514778680784,0.661398807559026,0.8001831784341694,0.5392991350894704
1282,0.7222184287593092,0.737194697342732,0.6721382572393805,0.5988927462944259,0.539876445863456
1283,0.7315802421513251,0.8205469043223055,0.672913943982896,0.6728577732990646,0.5404479109558555
1284,0.7374379674186986,0.8194579044024198,0.6871780225887812,0.727493162692174,0.5412944421832435
1285,0.7512129257148307,0.7520275640177969,0.6563155498065543,0.8199609523437481,0.542352507498161
1286,0.764539688161743,0.6624525955369646,0.7290124331120765,0.8203479692571958,0.5434899838347099
1287,0.7783459075459419,0.5478594899515942,0.8073505786408658,0.5057416870261427,0.5447131945696627
1288,0.7662605126594251,0.673321271987373,0.8872739457733776,0.11000524362732499,0.5458414632572606
1289,0.7481013285211453,0.7451405272444409,0.7470651344414956,0.506030531389044,0.5466821564428046
1290,0.7680046684089273,0.7253586061588387,0.9145533895359691,0.820302881973963,0.5476718448220508
1291,0.7752306684506165,0.7805607794464573,0.7203562448050194,0.5312268253356136,0.5483144215859493
1292,0.7717840415782753,0.7440900133516037,0.659258036068698,0.2576126136894732,0.5487965125730639
1293,0.7569089972742976,0.6065735983664439,0.756961280403964,0.4208581427066685,0.5492228647648916
1294,0.7666484423327043,0.6606529757324463,0.6477613137145994,0.6445005684891724,0.5499264247802553
1295,0.7698379975977869,0.6839474147444287,0.5944679582160277,0.4863240048702863,0.5505392350345337
1296,0.7668008137451657,0.6828223214063779,0.653688691806426,0.2022618120957816,0.5513463962408354
1297,0.7470453944723174,0.7443668953528216,0.7231683552238397,0.3642990314340392,0.5521483785159752
1298,0.7570966819702811,0.6302794111003635,0.34854536740555003,0.5885564934575702,0.5534161464054701
1299,0.7554555414960746,0.6486892754041299,0.4040196029914786,0.5376316114760512,0.554618083573128
1300,0.76139339837872,0.5909865434071834,0.44355455671620847,0.7829636387438883,0.555823322757746
1301,0.7795688236502691,0.5317764762766319,0.6189062213843551,0.50019867821294,0.5568996180375057
1302,0.7626664892486349,0.5494060360174355,0.5213105468595239,0.3918759094967454,0.5576702069831672
1303,0.7720921997278171,0.5848847963640229,0.6880864888484973,0.648165634271112,0.5584349661496882
1304,0.7758915333371359,0.6215467249591361,0.6074248546980017,0.49281182762417297,0.5589663066559533
1305,0.7727686216182409,0.5824538191296197,0.577829134051762,0.22235633949950012,0.5593521775643981
1306,0.7547220551165568,0.46030570462534187,0.769612263657885,0.2469877968832701,0.5598218058396417
1307,0.7535887364405887,0.4537516155532706,0.7898198084573308,0.6830318857776977,0.5604199252545322
1308,0.7707634023717617,0.4151760639360591,0.597788571080374,1.0,0.5614497160389802
1309,0.7974970608239602,0.33431923801417274,0.6365008974317734,0.7234534793947218,0.5625982379864127
1310,0.7900697826370492,0.4007712972191561,0.9206714802984798,0.46439886195015534,0.5637697284975787
1311,0.7958784403239489,0.34558786055766166,0.9076583224130743,0.46213812740463894,0.565046961395332
1312,0.7882685524906177,0.40189789829824274,0.8684179863154591,0.17712354757080095,0.5661535560924902
1313,0.7710553070747072,0.452715066607111,0.7734924930751929,0.35132386677699173,0.5670067217008586
1314,0.7775163586002732,0.4584016302146658,0.8849071550060673,0.2916872015072362,0.5678610631446056
1315,0.7554859928461137,0.33638701165724455,0.7350058658711226,0.2935422574778366,0.5683402498840464
1316,0.7620968855441222,0.3789102369435562,0.7975818003122029,0.6360590596716458,0.5689572852305155
1317,0.7677331347251968,0.43913610346998483,0.7589263147014782,0.41581058178888575,0.5694162169939743
1318,0.7565535722145121,0.31512883623457805,0.7703844992481225,0.39619356198783623,0.5697409282562413
1319,0.7606052669166932,0.3357258235541039,0.6811241320272543,0.36483911530329705,0.570391568464604
1320,0.7468930654307164,0.3763141950840904,0.8561866114418745,0.21556416161967135,0.5712436124652418
1321,0.7388871540925873,0.43518236105483415,0.7924911662576207,0.35057185441635114,0.572288356402026
1322,0.7360801281366174,0.46086800603344846,0.75107094934135,0.3574452333077483,0.5734234603536554
1323,0.7286294103711081,0.5473312819547906,0.7271770118426445,0.6835273120620136,0.5746041120334876
1324,0.752161493189925,0.27334601049814705,0.7883292384747612,0.6888095816787171,0.5760157454249559
1325,0.7451374479804286,0.27156964330879874,0.4005652820803691,0.42389815663132113,0.5767778606322197
1326,0.7472714494736373,0.2688385355521167,0.3842433507612855,0.5122455287492343,0.5776598644394794
1327,0.7473836168799035,0.26975434200825,0.35998616570248304,0.39905684152930027,0.5781405051683276
1328,0.7403748615673699,0.22910690539389952,0.40120903890887605,0.38184398277951664,0.5786666883116263
1329,0.7390966693418906,0.21823906098968882,0.4453962607087188,0.5860147925230049,0.5791090512872502
1330,0.7485797040320901,0.3162634969765787,0.43089079505992284,0.6613885403635725,0.5795566880271416
1331,0.7533897867302756,0.3328567887892041,0.41816765949804907,0.6007909898485484,0.5802696797645667
1332,0.7579780860808379,0.3264394748477519,0.4146248654872331,0.37480577882139265,0.5811812003892575
1333,0.7445343319613826,0.37266829681936625,0.4454456826968068,0.4565383609927802,0.5820516773376582
1334,0.7557245377413956,0.2650166762486596,0.26979645294473503,0.7677718116900574,0.583331836267484
1335,0.7674205022583808,0.1479226853840736,0.3845430400708736,0.5283422187760242,0.5846640989106306
1336,0.7592709083298114,0.24845876211017479,0.45135122235698244,0.6043816068713248,0.5859700917810168
1337,0.7771089145126916,0.23199100019470595,0.8039642354986031,0.7292326938811452,0.5869634352291897
1338,0.7790441016121535,0.22992856839001086,0.8123622019755997,0.9337698118544417,0.5878705242339907
1339,0.8134034861527815,0.370249429839098,0.9999969110786725,0.8002732601432085,0.5887965544287127
1340,0.8045555593503263,0.279094349873711,0.6258017641165345,0.7396935813777694,0.5892080447902482
1341,0.8340216521325101,0.4750009304335634,0.3843667720075185,1.0,0.5900323670908458
1342,0.8463462693619447,0.6074297105977028,0.09708350656408955,0.5771828811231644,0.5906397638135864
1343,0.8415131015891314,0.574686992528559,0.13159803025998465,0.4096981913416697,0.5912901047776756
1344,0.8403092309019066,0.5742139442105829,0.11925324654706769,0.37098864683600136,0.5921860200203279
1345,0.8323493199874513,0.5533550751591498,0.11137169564361975,0.0448042621683499,0.5929533152465299
1346,0.8047980768189787,0.7195054994616913,0.28263197943550944,0.1663988747354874,0.5938763364207461
1347,0.806659906918532,0.6934526700907947,0.0,0.37192008575594626,0.5952327333586327
1348,0.7957095317072133,0.8154944174643572,0.0,0.5797492950865879,0.5963967800960571
1349,0.8143586571161261,0.6802614952712854,0.0,0.5861889013274862,0.5976318660584207
1350,0.8039284377192385,0.666713744980081,0.0,0.08394042834699694,0.598403751539985
1351,0.7820087063165727,0.6145045287776408,0.0,0.342823071046021,0.5990456434245465
1352,0.7924895965151697,0.7324038069633486,0.035498044060081044,0.1592542941178531,0.599592994138351
1353,0.7557421934979307,0.46169966988272276,0.4182014432480917,0.0,0.5999409718704727
1354,0.7414118013348608,0.3494322242705793,0.6211710380778632,0.49006624231701634,0.6003626084058116
1355,0.7561968421761255,0.3763894330381889,0.4172960234056971,0.7630031466824031,0.6012046030194425
1356,0.7639127852185886,0.35380613540675676,0.4612822892414171,0.9052806619001611,0.6022005375085494
1357,0.7901902176805254,0.2957429145483823,0.5157305098762136,1.0,0.6033084584987234
1358,0.8152523498003448,0.17074566880554312,0.5988568844756647,0.8134321224412233,0.6045563518959943
1359,0.8167645756146977,0.15410688930079278,0.8299561022803538,0.49380692913827773,0.6059323513225966
1360,0.8160091504933145,0.15877952791265826,0.8195618107870402,0.2507385094795716,0.6070866057312054
1361,0.7978876522785376,0.2600421681340309,0.7750234092181714,0.4030387058445668,0.6080867886381557
1362,0.8094341955873239,0.2686346748218391,0.9898138346666207,0.8904599173180808,0.6090083481847753
1363,0.830683889917643,0.32898023171375534,1.0,0.7184957484227269,0.6099256929080386
1364,0.8283401177352981,0.30729590353976216,0.7903894307915896,0.49748244548052056,0.6104426620694847
1365,0.8317375785141482,0.35267835880093956,0.814863913902284,0.6642948333111263,0.6108346799746727
1366,0.8428679894112217,0.47381799538219954,0.7323249871927517,0.558221106922383,0.6114005963866939
1367,0.8376974006113471,0.45889665701202226,0.8835563589969017,0.29667800742189365,0.612175566348556
1368,0.8277018049110765,0.4648094894463595,0.9102207909902456,0.41447529737510963,0.6130419311992785
1369,0.8320462303840073,0.4384046950032497,0.8032369268773566,0.37488797387040945,0.6142061675561795
1370,0.8188529894041296,0.530898162567272,0.8049062874715257,0.1691056945312369,0.6152830412849746
1371,0.8065754592634782,0.6739532489555109,0.7176945509808996,0.4914825001560566,0.6164998911032616
1372,0.8194220355659829,0.5454410962263874,0.7765544162952345,0.7228308015954684,0.617820671479497
1373,0.825831543056329,0.5201249801458819,0.7702266312493808,0.44406327464154527,0.6189039387360596
1374,0.8161608186737783,0.5102946367721057,0.6651637171130809,0.21405789028000932,0.6197001398449499
1375,0.8039917619552934,0.49516537553902756,0.6743974828191494,0.2349415173746602,0.6204597410653974
1376,0.7960079015910275,0.409106614378621,0.772909101778154,0.5545946008075426,0.6208732180557585
1377,0.8096586549243535,0.5539138783936085,0.7463593453219338,0.6913715074545059,0.6214421862124481
1378,0.8127228774103203,0.5795979709181348,0.7172567257286533,0.6043522756402909,0.6220478231385178
1379,0.8193446979638713,0.5932411394846572,0.6665534354198719,0.5964324588939847,0.6229086295948018
1380,0.8217692014086868,0.5941794654480808,0.6711820372994557,0.3916515170643377,0.6238064224908382
1381,0.8118499488604587,0.6536773236146101,0.7698656819085984,0.5838051229395057,0.6248420788206696
1382,0.8297955589724936,0.5036791371982153,0.7026304209410643,0.6856897517642598,0.6261515756249196
1383,0.8281059838458091,0.5175017075429165,0.7503451380369361,0.2946450272036629,0.6273465240333506
1384,0.8144651615621832,0.6465854042721297,0.719170515296989,0.34126510425627177,0.628490482891034
1385,0.8165412986919609,0.6341322745269172,0.7583959896912816,0.6184950216102305,0.6296006624342885
1386,0.8252935774849318,0.64511149777406,0.8352795971386341,0.7116692006436589,0.630510316471073
1387,0.8348958100258357,0.6688114141891754,0.8250296226706266,0.9081406584024971,0.6313943882919043
1388,0.8595179677058055,0.9447655622731845,0.9621889610483084,0.8696040058740827,0.6321270342605333
1389,0.8660074223637917,1.0,0.8226395885031944,0.4834647990226732,0.6327801230958258
1390,0.8594393882665134,0.9329895875511482,0.7860621965831665,0.20205218328604374,0.6333006207437175
1391,0.8431978865812344,0.8388029815804774,0.9822536228113588,0.31816143986980283,0.6339508939248187
1392,0.8460085167472686,0.8393234564546223,0.8219462409730129,0.4429839698507402,0.634885120100588
1393,0.8398494894110005,0.85457775600583,0.8581935127833724,0.46557427061942125,0.6358409389731344
1394,0.8444848392656314,0.7918227284890007,0.6677032588937721,0.6396670880949583,0.6372105223017357
1395,0.8523880678923869,0.7135745385235597,0.7491416479111977,0.691930118174263,0.6385079176784058
1396,0.8612449365726388,0.6435774300519681,0.8087715088819808,0.6231572922905134,0.6397666852284901
1397,0.8635930762824511,0.631014512757983,0.8117022555007282,0.42198591342692177,0.6409073029389334
1398,0.856200432415112,0.6147381224261589,0.7074983024860252,0.1574965209066701,0.6417211285507478
1399,0.8371845802552023,0.5278131488731058,0.7073976920428239,0.0,0.6423587040984394
1400,0.8154140593147422,0.3505353484245287,0.7944423412484751,0.053379618567647676,0.6428091459233357
1401,0.8023660960848515,0.2496126840125548,0.8731190536325067,0.3916223895374047,0.643293098278118
1402,0.8079169574506284,0.2930741010321004,0.8910645276332032,0.5165169459691242,0.6438855499266968
1403,0.8049572864685091,0.2750578365659408,0.9040967926519272,0.5109377266750619,0.6444974578607043
1404,0.8100574893239315,0.26446365607732664,0.825076782916363,0.709695898016658,0.6454977962982617
1405,0.8231524053183299,0.217668486291508,0.8261390262222639,0.25609012258985814,0.6466233602846507
1406,0.7916128397280853,0.44055007125588536,0.9883300439449231,0.16005462545871058,0.6475841065383175
1407,0.7969505388437105,0.3764335102792602,0.6945773726211123,0.5932729315146843,0.6489506927631326
1408,0.8004039545605931,0.3407598331319424,0.7259858672441392,0.7737237338046855,0.6502542258118471
1409,0.8203174725257899,0.15656764642522777,0.8179213907382842,0.8080461414521486,0.6516529759437167
1410,0.8265432627070797,0.16299559192705196,0.6880579850765735,0.5392711655558164,0.6525475044377439
1411,0.82474662305454,0.15157268752353553,0.6361642815403659,0.7683715028358409,0.6531617907331421
1412,0.8494778727416445,0.330964440263775,0.603458537118258,0.9580485439591665,0.6539328156603205
1413,0.8630022965382617,0.4568947749126493,0.44437338851750857,0.6228806152290177,0.6545920806981311
1414,0.860660532687274,0.43452049658343606,0.38739342520433306,0.7105488134270617,0.6551541768276943
1415,0.881266309182725,0.5480430154201202,0.19835413004535868,0.6055734093985616,0.656033190704079
1416,0.8704452121652326,0.5404881429625092,0.3586432722535409,0.10192331506673076,0.6568932587996255
1417,0.8503689166200584,0.5721200281014958,0.3769677452420911,0.5509626240347023,0.6577585803320491
1418,0.875818734116625,0.4450051116683062,0.20117070074987858,0.6728674264549988,0.659049224247532
1419,0.8655892350080523,0.541556729505493,0.45248788167925724,0.31376848231138904,0.66028320882057
1420,0.8620330237561409,0.5750157253120747,0.3840556204179548,0.23047778715668416,0.6615406438657492
1421,0.8450757624596295,0.7534042899063911,0.2780486116894844,0.45299398035241684,0.6627195825646577
1422,0.8594931799306588,0.7277489776968282,0.6416274802737755,0.7156987580887526,0.6638009993266955
1423,0.8637557591813123,0.7669148996988985,0.4490895446130743,0.40248595908975293,0.6644705400430059
1424,0.8528735771956444,0.6886359319900106,0.5207562618694893,0.3706990254107855,0.6651005028037066
1425,0.8545685835610115,0.7018931297424554,0.5678927407602039,0.47689060223713736,0.6657817396547443
1426,0.8522639704613149,0.6754951403966835,0.5509104854017661,0.5174801730976456,0.6663139618383318
1427,0.8572375781104481,0.6786521444527909,0.43647678429995773,0.2925082360307465,0.6672574469642437
1428,0.8367609748654573,0.5627046000372802,0.3015011982474586,0.26930836694051846,0.6678520835480175
1429,0.8398606252647386,0.5652569888181505,0.19767729938348333,0.49200183592073204,0.6687575848349445
1430,0.8373719701011408,0.5903947989197453,0.2727479961162195,0.43589034151201506,0.6700159691273613
1431,0.8359392439883698,0.6030692659359705,0.25092083018818334,0.4164150964621493,0.6712313817403179
1432,0.8318774861269983,0.6405739139984833,0.21968488611243728,0.44722845510519194,0.6724361655465831
1433,0.8329336928869449,0.632084107629361,0.2099366191624534,0.16003484903635307,0.6736287955083287
1434,0.805674022222242,0.6402708320828814,0.0,0.10757935676987347,0.6743568540737754
1435,0.802493164124408,0.6192256133475462,0.13761352367606772,0.22206922663762235,0.6749851623667419
1436,0.7844813526109293,0.44448288086352317,0.20012985478448275,0.08155233385501164,0.6753816439048693
1437,0.7699503162456002,0.3467130645411491,0.3424298833984565,0.23019898943514544,0.6758745196833246
1438,0.7639453603228696,0.2953637331641327,0.4401696057545694,0.0667963384447687,0.6763289015869776
1439,0.7362155605818708,0.2576944060196678,0.6822627722227368,0.27219894800452477,0.6769129343868201
1440,0.7468018926455511,0.2955764013439983,0.7945545166034101,0.8071006128062678,0.6776447981312793
1441,0.762278494148225,0.22773533600516202,0.7534750705704156,0.48092448765565976,0.6787509175424533
1442,0.7465181208888119,0.35588675075376425,0.8901443545993998,0.168558784991212,0.6798050052701373
1443,0.7367635466966331,0.4416608551381842,0.8244473982136046,0.5132183475164843,0.6808939725277022
1444,0.7488428687136501,0.2971583187234404,0.7469827421316451,0.15379592223754043,0.6822553366351926
1445,0.7100561367540584,0.4387469994830181,0.16537892443177404,0.0,0.6829451868742671
1446,0.7070538806978767,0.4335448318337843,0.3526020533410897,0.6178550202767003,0.6836343281762308
1447,0.720832856904981,0.45636432206491473,0.3411266708206006,0.8184031471091885,0.6844412488318814
1448,0.7340297705406773,0.5687496555667574,0.26075761681421006,0.753957007641891,0.6850087976459212
1449,0.7426031436553668,0.6317774105425867,0.15495658337242413,0.8249744851687286,0.6856128072564674
1450,0.7615364567664235,0.7708898496717971,0.0014707043655194643,1.0,0.6863126155065612
1451,0.7849763538597719,0.8523569560290719,0.0,1.0,0.6872004920273005
1452,0.8129467833464932,0.8154271733909588,0.0,0.6754154669412424,0.6882949273025339
1453,0.8004024888807623,0.8743797049747161,0.0,0.4331663222284298,0.6892384391266818
1454,0.808805370842131,0.8114028868604042,0.0,0.8913425274648475,0.6904014506653889
1455,0.8332700188912553,0.5558105228680921,0.00429060692945321,0.7287707823988098,0.6918075451553847
1456,0.828541253466911,0.6123373993951784,0.22534880108066285,0.7425260419211543,0.6931076118230416
1457,0.8541169753848249,0.6587005852262671,0.8276299209336911,1.0,0.6941289917817737
1458,0.8813891815708929,0.72453586817907,0.789372328189025,0.8271985575862765,0.6951716537741927
1459,0.8818033098928458,0.7264526613408517,0.665027900106735,0.5971434904656446,0.6959839426398557
1460,0.8904929387712918,0.8195757021256508,0.7075185478742745,0.6609607902558934,0.6966641322714351
1461,0.8960618759907778,0.8804651431157001,0.6338250799578814,0.4157474076017399,0.6973403301940491
1462,0.8849445225798704,0.7577878838848707,0.6605984194082588,0.15202599311821371,0.6978960278273835
1463,0.8692115009524954,0.6763399273456344,0.78720383796094,0.19786739084396057,0.6985799623336518
1464,0.8617969623840949,0.6989029239482764,0.6973321768254954,0.3303369714337929,0.6995782853700652
1465,0.8567641016052877,0.6948817822955619,0.7041059115178984,0.5180693023299816,0.7004565578657425
1466,0.8645135435380826,0.6323661132504566,0.5523382681743917,0.4305816703305564,0.701720022886065
1467,0.8524139152003691,0.7746134650858914,0.6312753187611816,0.3382868465814297,0.7029692738506409
1468,0.8527082911836182,0.7711924390967171,0.5667164251159654,0.4966570498957138,0.7042731564179041
1469,0.8534009329017012,0.7691375187952229,0.5754014391232198,0.5003178368717812,0.7053035148647256
1470,0.8539910070316633,0.7670223932093592,0.5776627509215098,0.48122165371622555,0.7063538257951301
1471,0.8531411645775434,0.7637255131522873,0.5622937831822657,0.34322277113590405,0.7071550984309691
1472,0.8425844513925815,0.6636633329981795,0.5268997218405902,0.11245118461665551,0.7076984448417022
1473,0.8230941551524649,0.46808319292169154,0.6579474128620133,0.3910267399094501,0.7081219964277135
1474,0.8350392362423826,0.5563715589036943,0.5813478685343093,0.7589079964383864,0.7088325342410333
1475,0.8452643554244764,0.6043545668965908,0.5230123545105649,0.5839508573207559,0.7096490136235238
1476,0.8430773654243495,0.6082804465917763,0.6220815646642863,0.8011719478303939,0.7106189874237373
1477,0.8708484041889263,0.512930859244953,0.5884618655190785,0.7481333012961835,0.7118572468134607
1478,0.8643772453510976,0.5619330294164624,0.8210636573315719,0.46663394605965086,0.713036828317914
1479,0.8694103214348275,0.515319774943614,0.7911945008727503,0.3979823220910738,0.7143513214018877
1480,0.8573938637011439,0.6105286873687941,0.738791647714554,0.2733315085660042,0.7154994385570733
1481,0.8523583357424643,0.6199004140508707,0.7625822297358484,0.2854383639332379,0.7164645231016439
1482,0.8413198028970678,0.6373163096429322,0.7496785848337083,0.3064036402504385,0.7173717451405045
1483,0.8379777341297728,0.624106563068686,0.8148304993243742,0.6299439979742212,0.7181296956318093
1484,0.8530730038768891,0.7507589372020914,0.9081449381284353,0.7476732015146437,0.718868717087942
1485,0.8592404497381397,0.8427847048973934,0.7376590950099975,0.4998849601304859,0.7193722152578247
1486,0.8543207543333413,0.8022161209958326,0.8456494734690835,0.35081979116825,0.720018980668411
1487,0.8484475394050515,0.7743099184813004,0.875520346718332,0.22682420916037052,0.720759327486397
1488,0.8335121659397616,0.7535793769108035,0.9424487323805392,0.2034471288113836,0.721535698924424
1489,0.8257506796151989,0.8227242049205823,0.8024938719010226,0.39388133688569976,0.7226733487050203
1490,0.8261975293621505,0.8186886754784959,0.774821610106705,0.5863925240487738,0.7238587225766182
1491,0.8339860331456695,0.707548636999394,0.7568831240680796,0.6287912881133231,0.7252741754882046
1492,0.8378576208079307,0.6773634541476178,0.7695930025175134,0.692422186420896,0.7264724787682011
1493,0.8507858770070481,0.6291498228388137,0.8557917046532638,0.6475108673979689,0.7276051480701878
1494,0.8510297764458927,0.6292886969527469,0.7861117921862997,0.6168361075686756,0.7285155316977162
1495,0.8614802950187326,0.6623622547214033,0.8160117195417906,0.4387608414047514,0.7294089488438371
1496,0.8473402582918447,0.5474824854752725,0.6568501652170583,0.23565348182056464,0.7299646776278388
1497,0.8413848864904419,0.4736096110561461,0.786220946825794,0.6625586654507869,0.7303909782605372
1498,0.8617278919200365,0.5570500192830979,0.45920782029467355,0.9565204040183161,0.7313014433981033
1499,0.8795171252724499,0.6042161309686704,0.39389694358460015,0.9090950022661086,0.7322723862307464
1500,0.8960293687656282,0.6446251835907907,0.34341446986605695,0.7426534167399118,0.7332628004814762
1501,0.9003743704001549,0.6212116905305263,0.48280454267920636,0.6420893418263723,0.7344567730973938
1502,0.908763603520906,0.5610623837318204,0.5147889802239544,0.3281824623355749,0.7357508938545573
1503,0.8877529417112825,0.7452139017473096,0.5237348634799227,0.1933060310486901,0.736893992427841
1504,0.8852476018815909,0.7618785777527062,0.4795658089487109,0.44222548104186654,0.738059819806901
1505,0.884343278005587,0.7664275031703575,0.47182137214109227,0.5681596897821443,0.7391807666542077
1506,0.8920102077932532,0.7685066989055569,0.5450380721565877,0.6735041984168719,0.7401905341853968
1507,0.8996150313146062,0.7766654489305919,0.5394889454850873,0.8625351982169812,0.7411825301719575
1508,0.922550840902606,0.998663909174406,0.6634800084256479,1.0,0.7420355683553669
1509,0.9438770657108395,1.0,0.2812506391263999,0.5243683078249279,0.7427383138663259
1510,0.9257762209195617,1.0,0.9479481430071353,0.035112130195493384,0.7434141436720536
1511,0.907583034754494,1.0,1.0,0.21345828838798753,0.7441492541818266
1512,0.9038880072903851,1.0,0.9183976025608647,0.2771880766511554,0.745091770999857
1513,0.8908425613251789,1.0,1.0,0.29094294974627766,0.7461166397657429
